scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1627847105,"(79565.48925451303, 110510.70240668487)",15,150.0,2.5,10212450.0,3877439.53,4804.0,138666.8,-0.1605097967430236,1.0,-1.1589510065400197,46.77663093386218,217,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,2139196915,"(79824.97082569046, 108580.81639543269)",20,200.0,3.333333333333333,14323625.0,5230618.15,6243.0,191578.9,-0.2124416359583625,1.0,-1.2098417119265044,80.527736376971,218,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,165636437,"(79073.83996175582, 110859.72434489056)",13,130.0,2.1666666666666665,8826150.0,4328692.67,4037.0,168682.09,-0.1410279880613421,1.0,-1.13850266404915,43.70472217630595,219,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,522301232,"(79565.48925451303, 110024.80912016425)",18,180.0,3.0,14737875.0,5946098.68,6497.0,221872.23,-0.2230474604080536,1.0,-1.2223950129594527,68.62643677182496,220,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,315160799,"(79838.62775048926, 110606.51235050522)",20,200.0,3.333333333333333,16351275.0,5742268.7,8065.0,199214.18,-0.2639071227519138,1.0,-1.263460658228821,70.66342478478327,221,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,551618685,"(79900.08391208392, 110928.16001904849)",2,20.0,0.3333333333333333,22000.0,4317.6,15.0,7.71,0.9995687798910584,0.0,-0.0002687155195668,8.702858579810709,222,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,668021669,"(78834.84377777661, 109737.37928870134)",22,220.0,3.6666666666666665,12957050.0,5360810.7,5550.0,201818.38,-0.1927635693511015,1.0,-1.192604026527747,60.22016073111445,223,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,157174483,"(78329.53756022059, 110216.42900780588)",13,130.0,2.1666666666666665,9828050.0,18613514.82,3864.0,257925.09,-0.1488647843946573,1.0,-1.145496066717925,50.52516083000228,224,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1927968620,"(78985.06995056354, 110257.49041230045)",16,160.0,2.6666666666666665,11716075.0,6187120.35,4961.0,249442.99,-0.179964882273932,1.0,-1.1796645536888883,54.83518997812644,225,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,553627981,"(78001.7713650491, 110230.11614263523)",11,110.0,1.8333333333333333,10371900.0,47475311.83,4223.0,299722.71,-0.1640400935255532,1.0,-1.16229383214255,54.60372969787568,226,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1978220499,"(78855.32916497483, 110503.8588392688)",13,130.0,2.1666666666666665,7884425.0,4119778.1,3596.0,163565.82,-0.1270899587451162,1.0,-1.124087561588036,44.68625250691548,227,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1638806043,"(78425.13603381226, 110935.0035864627)",12,120.0,2.0,10946825.0,14244697.18,4451.0,295553.92,-0.1702710439577937,1.0,-1.1663379036651942,42.34564177924767,228,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,370438202,"(79142.12458574987, 108847.71552464925)",22,220.0,3.6666666666666665,12144925.0,4346021.97,5001.0,159848.76,-0.1725428094176566,1.0,-1.1721367873817885,76.85930039780214,229,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1498715030,"(79401.6061569273, 109641.56934488006)",18,180.0,3.0,14566625.0,6258344.23,5759.0,242496.56,-0.2063521477525935,1.0,-1.2054487539055962,69.31538579473272,230,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1661094691,"(79449.40539372314, 109292.54740667623)",19,190.0,3.1666666666666665,17668500.0,7345474.72,7963.0,277801.14,-0.2730041995172196,1.0,-1.2722120538650925,87.20499680005014,231,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,276323618,"(79094.32534895404, 109374.67021566536)",18,180.0,3.0,14909425.0,7118712.68,5741.0,284039.73,-0.2111699732656112,1.0,-1.2105461920193124,82.60362745495513,232,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,278558772,"(78868.98608977364, 108840.87195723318)",21,210.0,3.5,18250725.0,8282250.08,7546.0,324389.02,-0.2689838913138094,1.0,-1.2683320906899076,93.6226696697995,233,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,807966029,"(78445.62142101048, 109621.03864263278)",15,150.0,2.5,11491200.0,30182905.43,4602.0,303442.29,-0.1764772394651739,1.0,-1.1750064033449608,53.68636464420706,234,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,147561691,"(80152.73702086192, 109491.010861733)",16,160.0,2.6666666666666665,11494950.0,3538419.33,5703.0,116387.13,-0.1838501315650063,1.0,-1.1669834486770054,65.27749787503853,235,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,903921811,"(78746.07376658433, 110065.87052465975)",16,160.0,2.6666666666666665,9395450.0,4905768.85,4241.0,195208.67,-0.150373545408468,1.0,-1.1501499698573625,47.68229650706053,236,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1030423610,"(79667.91619050413, 109935.84274375997)",18,180.0,3.0,15807150.0,6167713.12,7280.0,226021.45,-0.2457542697843601,1.0,-1.2454739938826522,72.38689912622795,237,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1428042794,"(78384.16525941584, 109798.9713954432)",14,140.0,2.333333333333333,10313500.0,7121540.1,3868.0,268599.05,-0.1511506664499551,1.0,-1.1495727885551603,54.46148436004296,238,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1228562627,"(78862.15762737424, 109018.80471004453)",23,230.0,3.8333333333333335,16143200.0,6516190.15,7310.0,242468.71,-0.2490939110986716,1.0,-1.2486705326024357,87.33616874273866,239,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,979099992,"(80098.10932166669, 108690.31347408704)",21,210.0,3.5,16524275.0,5935121.4,7495.0,214095.21,-0.2516687449862227,1.0,-1.2481637525484923,94.82466798136012,240,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,473084439,"(78343.1944850194, 110223.27257522102)",14,140.0,2.333333333333333,11254200.0,25894568.65,4528.0,289670.6,-0.1725134550143368,1.0,-1.169325620718237,61.27335023973137,241,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1259538515,"(79285.5222961374, 108827.18482240196)",21,210.0,3.5,13852100.0,4919668.92,5958.0,178298.62,-0.2027216384628319,1.0,-1.2023654758414173,80.14356359513476,242,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,977387364,"(80282.47780645064, 110620.19948533736)",16,160.0,2.6666666666666665,10780900.0,2917392.7,5410.0,88168.09,-0.1717358362436949,1.0,-1.1705734152001277,67.53814351512119,243,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1803208954,"(80343.9339680453, 109141.9889235273)",16,160.0,2.6666666666666665,11163525.0,3340899.8,5500.0,108515.42,-0.17710614556671,1.0,-1.1711125668058675,61.950514210853726,244,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1500402902,"(77694.49055707584, 110825.50650781114)",5,50.0,0.8333333333333334,9758875.0,33236355.98,3932.0,290504.3,-0.1540448130006244,1.0,-1.1196315337724614,30.190699932631105,245,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1560090197,"(79845.45621288868, 111017.1263954537)",24,240.0,4.0,13449475.0,5352514.3,6052.0,197056.33,-0.2060486063419638,1.0,-1.2059208743842915,57.23779284209013,246,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,1227749366,"(79381.12076972908, 110305.3953842111)",15,150.0,2.5,10281250.0,4202479.9,4715.0,155306.5,-0.1602221607509398,1.0,-1.1583506915658233,46.40644458308816,247,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,783847129,"(79101.15381135343, 110435.42316511087)",15,150.0,2.5,7929250.0,3955055.12,3996.0,152898.88,-0.1360723384395201,1.0,-1.1359621676520415,42.012641706038266,248,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,604858908,"(78411.47910901345, 110907.62931680027)",12,120.0,2.0,9472225.0,5662129.38,3942.0,234883.24,-0.1472980696124326,1.0,-1.1440276664405284,44.54851530632004,249,random_tactic,random_tactics,random
Pyrenees,Pyrenees5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Pyrenees5sp5ev.json,962923741,"(79647.4308033059, 110264.33397971652)",16,160.0,2.6666666666666665,10324375.0,3475587.6,4615.0,119898.31,-0.1540758474532598,1.0,-1.1534877148819151,50.5288988086395,250,random_tactic,random_tactics,random
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1016164991,"(64510.33348406153, 90474.68116801511)",14,140.0,2.333333333333333,1200975.0,1539506.38,468.0,71112.53,0.9483316945023068,0.0,-0.0367326414331836,44.26468769880012,1,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1099128568,"(64333.31611008337, 89267.59726034105)",6,60.0,1.0,221925.0,237746.62,370.0,9208.4,0.9800167092737868,0.0,-0.0083712733745812,16.76465656980872,2,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1621709874,"(63606.28046695562, 91021.04546306748)",7,70.0,1.1666666666666667,256825.0,312169.62,310.0,13139.48,0.980928524603859,0.0,-0.0093083123142165,23.30867762118578,3,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2041105244,"(64655.74061268754, 89604.31013984978)",12,120.0,2.0,612375.0,648222.25,936.0,25550.67,0.9483496534310946,0.0,-0.0300717478088231,33.90912661701441,4,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,74845286,"(64643.09651454631, 89890.19843377359)",12,120.0,2.0,809350.0,861066.12,978.0,35519.78,0.9419175688145446,0.0,-0.0289880922623981,34.12994143506512,5,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,309580410,"(64143.65463796258, 91211.63765901607)",13,130.0,2.1666666666666665,966100.0,1311979.0,158.0,62031.72,0.9658482161572428,0.0,-0.0263862102921718,41.891612890642136,6,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1767258088,"(64756.89339781832, 91408.582928163)",7,70.0,1.1666666666666667,457625.0,636018.5,42.0,30278.22,0.9848777160237404,0.0,-0.0074341705954762,22.923084913752973,7,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2037209174,"(65268.97937254328, 90004.55375134293)",7,70.0,1.1666666666666667,319725.0,309124.88,590.0,11328.34,0.9695167757674674,0.0,-0.0125954389225382,20.086134074255824,8,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,535214420,"(65743.13305284362, 89000.76818601228)",8,80.0,1.3333333333333333,519500.0,677834.88,234.0,31141.07,0.976201753811078,0.0,-0.0148841363145978,25.0967988059856,9,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,669652943,"(64522.97758220369, 91287.87453739531)",7,70.0,1.1666666666666667,387275.0,550550.5,16.0,26327.82,0.987769956229268,0.0,-0.0061119173381115,21.8404396539554,10,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1866217507,"(65250.013225330506, 91243.40302500688)",11,110.0,1.8333333333333333,730500.0,972047.0,232.0,45277.8,0.9700577470253916,0.0,-0.0226950317330025,28.210759941022843,11,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,909086626,"(65667.26846399531, 90836.80634031631)",11,110.0,1.8333333333333333,908175.0,1161161.88,303.0,53934.47,0.9629936622732164,0.0,-0.023731072242723,33.7724355859682,12,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,586626705,"(65464.96289373422, 89032.53355200402)",9,90.0,1.5,710475.0,785917.75,691.0,33617.73,0.9551394274409188,0.0,-0.0265249631805599,24.37540215067565,13,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1777477784,"(64769.53749595955, 90868.57170630898)",33,330.0,5.5,3043625.0,3735445.0,1582.0,169904.28,0.856174271552272,0.0,-0.123950725173509,96.42214445536956,14,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,551886180,"(64187.90898145782, 90830.45326711982)",17,170.0,2.833333333333333,1078700.0,1486230.75,306.0,69516.09,0.956378923916878,0.0,-0.0309564848175781,49.37913195602596,15,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,878748453,"(64624.13036733447, 90074.4375565229)",12,120.0,2.0,660825.0,792634.13,655.0,34150.1,0.9567522906828896,0.0,-0.0375339307105938,33.69740731874481,16,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1382612244,"(65161.50453834189, 89597.95706665143)",8,80.0,1.3333333333333333,390225.0,416934.12,555.0,16710.49,0.9686635918858472,0.0,-0.0136504579316063,20.975523593835533,17,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1180243456,"(65471.284942804836, 91389.52370856795)",7,70.0,1.1666666666666667,421500.0,538714.75,255.0,24339.45,0.9783016599487944,0.0,-0.0110574319447459,21.280245270114392,18,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,184123696,"(65237.369127189275, 89426.42409029789)",9,90.0,1.5,307875.0,379589.25,413.0,15766.47,0.9754080237603168,0.0,-0.0161215548650571,23.470234003849328,19,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,59182744,"(63859.162429782096, 89293.00955313444)",16,160.0,2.6666666666666665,986075.0,1137407.75,1067.0,48255.81,0.9326793247407774,0.0,-0.046532829334877,45.05486574908719,20,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1858836761,"(64112.0443926095, 89464.54252948891)",9,90.0,1.5,487775.0,543887.88,622.0,22409.26,0.9632860969988932,0.0,-0.016897990519348,25.000324002001435,21,ppo_model,arm1_palisades_only,final_evaluation/models/arm1_palisades_only.zip
